state_left,state_right,choice,current_state,reward,participant,reward.0.0,reward.0.1,reward.1.0,reward.1.1,task,trial
0.0,1.0,0.0,999.0,0.0,201.0,0.52421128723882,0.6107095747396,0.56296832208206,0.69252744363166,1,80
1.0,0.0,1.0,0.0,0.0,201.0,0.52421128723882,0.6107095747396,0.56296832208206,0.69252744363166,1,81
0.0,1.0,0.0,999.0,0.0,201.0,0.50751028572309,0.63131042100982,0.57471840096552,0.67883684724899,1,82
0.0,1.0,0.0,1.0,0.0,201.0,0.50751028572309,0.63131042100982,0.57471840096552,0.67883684724899,1,83
1.0,0.0,0.0,999.0,0.0,201.0,0.54063053411427,0.65218300063098,0.54543557123098,0.66334925154241,1,84
0.0,1.0,0.0,1.0,1.0,201.0,0.54063053411427,0.65218300063098,0.54543557123098,0.66334925154241,1,85
1.0,0.0,0.0,999.0,0.0,201.0,0.54300640647633,0.65915488699905,0.57608473868939,0.66769729932292,1,86
1.0,0.0,1.0,0.0,1.0,201.0,0.54300640647633,0.65915488699905,0.57608473868939,0.66769729932292,1,87
0.0,1.0,0.0,999.0,0.0,201.0,0.55824999691924,0.70475059697858,0.62087662551982,0.65447899476863,1,88
1.0,0.0,0.0,1.0,1.0,201.0,0.55824999691924,0.70475059697858,0.62087662551982,0.65447899476863,1,89
1.0,0.0,0.0,999.0,0.0,201.0,0.55471296297164,0.68754054509242,0.61359455762999,0.66072293248387,1,90
1.0,0.0,0.0,1.0,0.0,201.0,0.55471296297164,0.68754054509242,0.61359455762999,0.66072293248387,1,91
1.0,0.0,0.0,999.0,0.0,201.0,0.56387132787636,0.6677664031175,0.58043547996767,0.65772088194413,1,92
1.0,0.0,1.0,0.0,1.0,201.0,0.56387132787636,0.6677664031175,0.58043547996767,0.65772088194413,1,93
1.0,0.0,0.0,999.0,0.0,201.0,0.54927528691601,0.67438303983664,0.56409446365685,0.64450257738985,1,94
1.0,0.0,1.0,0.0,0.0,201.0,0.54927528691601,0.67438303983664,0.56409446365685,0.64450257738985,1,95
0.0,1.0,0.0,999.0,0.0,201.0,0.55360198423944,0.65611411576974,0.55547708298769,0.62657355366102,1,96
0.0,1.0,0.0,0.0,1.0,201.0,0.55360198423944,0.65611411576974,0.55547708298769,0.62657355366102,1,97
1.0,0.0,0.0,999.0,0.0,201.0,0.5846665690151,0.65974084307496,0.59033310131498,0.59233927887391,1,98
1.0,0.0,0.0,1.0,1.0,201.0,0.5846665690151,0.65974084307496,0.59033310131498,0.59233927887391,1,99
0.0,1.0,0.0,999.0,0.0,201.0,0.57547357071809,0.64218206843559,0.58843112954875,0.59932287868903,1,100
0.0,1.0,0.0,0.0,1.0,201.0,0.57547357071809,0.64218206843559,0.58843112954875,0.59932287868903,1,101
0.0,1.0,0.0,999.0,0.0,201.0,0.55844901049276,0.6289637638813,0.57116843534279,0.53168452047858,1,102
1.0,0.0,1.0,0.0,0.0,201.0,0.55844901049276,0.6289637638813,0.57116843534279,0.53168452047858,1,103
0.0,1.0,0.0,999.0,0.0,201.0,0.54372702337704,0.59706185363958,0.55205737524696,0.51850033586091,1,104
0.0,1.0,1.0,0.0,1.0,201.0,0.54372702337704,0.59706185363958,0.55205737524696,0.51850033586091,1,105
1.0,0.0,0.0,999.0,0.0,201.0,0.54182505161081,0.58866139036034,0.5308926059937,0.56235729434315,1,106
1.0,0.0,1.0,1.0,0.0,201.0,0.54182505161081,0.58866139036034,0.5308926059937,0.56235729434315,1,107
0.0,1.0,0.0,999.0,0.0,201.0,0.56685353175897,0.57272503963775,0.51820177504158,0.55350517476255,1,108
1.0,0.0,1.0,0.0,1.0,201.0,0.56685353175897,0.57272503963775,0.51820177504158,0.55350517476255,1,109
1.0,0.0,0.0,999.0,0.0,201.0,0.54943376757328,0.54789590551145,0.51714244226047,0.5711840934921,1,110
0.0,1.0,0.0,0.0,0.0,201.0,0.54943376757328,0.54789590551145,0.51714244226047,0.5711840934921,1,111
1.0,0.0,0.0,999.0,0.0,201.0,0.53684639949501,0.66590863607337,0.49873344252622,0.53633590232202,1,112
1.0,0.0,0.0,1.0,0.0,201.0,0.53684639949501,0.66590863607337,0.49873344252622,0.53633590232202,1,113
0.0,1.0,0.0,999.0,0.0,201.0,0.50673361795932,0.68678121569452,0.48255084170059,0.54254729864183,1,114
0.0,1.0,0.0,0.0,0.0,201.0,0.50673361795932,0.68678121569452,0.48255084170059,0.54254729864183,1,115
1.0,0.0,0.0,999.0,0.0,201.0,0.51768488986634,0.68324418174692,0.49731573116422,0.57613518380337,1,116
0.0,1.0,1.0,1.0,0.0,201.0,0.51768488986634,0.68324418174692,0.49731573116422,0.57613518380337,1,117
1.0,0.0,0.0,999.0,0.0,201.0,0.50151207986295,0.7106508504074,0.49800301887595,0.54466786817839,1,118
0.0,1.0,1.0,0.0,1.0,201.0,0.50151207986295,0.7106508504074,0.49800301887595,0.54466786817839,1,119
1.0,0.0,0.0,999.0,0.0,201.0,0.52127450790238,0.73311656127498,0.53159090403749,0.48957770912214,1,120
0.0,1.0,0.0,1.0,0.0,201.0,0.52127450790238,0.73311656127498,0.53159090403749,0.48957770912214,1,121
0.0,1.0,0.0,999.0,0.0,201.0,0.58061095452844,0.73815806643946,0.55210846495075,0.52201102610926,1,122
1.0,0.0,1.0,0.0,0.0,201.0,0.58061095452844,0.73815806643946,0.55210846495075,0.52201102610926,1,123
0.0,1.0,0.0,999.0,0.0,201.0,0.60548435306435,0.72929836805883,0.58056741671757,0.5064310142936,1,124
1.0,0.0,1.0,0.0,1.0,201.0,0.60548435306435,0.72929836805883,0.58056741671757,0.5064310142936,1,125
0.0,1.0,0.0,999.0,0.0,201.0,0.58203620701619,0.70733894540228,0.56176617808322,0.50932685169605,1,126
0.0,1.0,0.0,0.0,1.0,201.0,0.58203620701619,0.70733894540228,0.56176617808322,0.50932685169605,1,127
0.0,1.0,0.0,999.0,0.0,201.0,0.6000500958377,0.67343843087257,0.57828938844078,0.50257931767229,1,128
1.0,0.0,1.0,1.0,0.0,201.0,0.6000500958377,0.67343843087257,0.57828938844078,0.50257931767229,1,129
0.0,1.0,0.0,999.0,0.0,201.0,0.62541548489174,0.69624949299679,0.56719258071275,0.5191028469621,1,130
1.0,0.0,0.0,0.0,0.0,201.0,0.62541548489174,0.69624949299679,0.56719258071275,0.5191028469621,1,131
1.0,0.0,0.0,999.0,0.0,201.0,0.61473148799059,0.71892368752356,0.57252183263358,0.56662141063505,1,132
0.0,1.0,0.0,0.0,1.0,201.0,0.61473148799059,0.71892368752356,0.57252183263358,0.56662141063505,1,133
0.0,1.0,0.0,999.0,0.0,201.0,0.62126135531563,0.71185765249708,0.60033127426811,0.5441560886061,1,134
0.0,1.0,1.0,0.0,1.0,201.0,0.62126135531563,0.71185765249708,0.60033127426811,0.5441560886061,1,135
0.0,1.0,0.0,999.0,0.0,201.0,0.60175277191365,0.70638001649868,0.62452403664997,0.56721873686204,1,136
0.0,1.0,0.0,1.0,0.0,201.0,0.60175277191365,0.70638001649868,0.62452403664997,0.56721873686204,1,137
0.0,1.0,0.0,999.0,0.0,201.0,0.58916635421195,0.68870267879636,0.59262212640825,0.59373201260733,1,138
1.0,0.0,0.0,0.0,0.0,201.0,0.58916635421195,0.68870267879636,0.59262212640825,0.59373201260733,1,139
1.0,0.0,0.0,999.0,0.0,201.0,0.65433292889947,0.69805184079653,0.59673754410496,0.58051370805304,1,140
1.0,0.0,0.0,0.0,1.0,201.0,0.65433292889947,0.69805184079653,0.59673754410496,0.58051370805304,1,141
1.0,0.0,0.0,999.0,0.0,201.0,0.66904055387151,0.72694126154494,0.55956899599488,0.55578341969983,1,142
0.0,1.0,1.0,1.0,0.0,201.0,0.66904055387151,0.72694126154494,0.55956899599488,0.55578341969983,1,143
0.0,1.0,0.0,999.0,0.0,201.0,0.63577465564743,0.73423651221886,0.55436827934531,0.53592182793042,1,144
1.0,0.0,1.0,0.0,1.0,201.0,0.63577465564743,0.73423651221886,0.55436827934531,0.53592182793042,1,145
1.0,0.0,1.0,999.0,0.0,201.0,0.64740000782331,0.74652203743302,0.52172882274394,0.52009988986849,1,146
0.0,1.0,-1.0,1.0,0.0,201.0,0.64740000782331,0.74652203743302,0.52172882274394,0.52009988986849,1,147
1.0,0.0,0.0,999.0,0.0,201.0,0.63852008332514,0.73789600122105,0.51658484427447,0.51272239187193,1,148
0.0,1.0,0.0,1.0,1.0,201.0,0.63852008332514,0.73789600122105,0.51658484427447,0.51272239187193,1,149
0.0,1.0,0.0,999.0,0.0,201.0,0.62037589425046,0.72690487343996,0.50590084737332,0.49386084183207,1,150
0.0,1.0,1.0,0.0,1.0,201.0,0.62037589425046,0.72690487343996,0.50590084737332,0.49386084183207,1,151
0.0,1.0,0.0,999.0,0.0,201.0,0.59030062501202,0.71585153066944,0.49728346670416,0.48956017816449,1,152
1.0,0.0,0.0,0.0,0.0,201.0,0.59030062501202,0.71585153066944,0.49728346670416,0.48956017816449,1,153
1.0,0.0,0.0,999.0,0.0,201.0,0.57618078780411,0.69967872066605,0.48824350837704,0.52686887609688,1,154
0.0,1.0,1.0,0.0,0.0,201.0,0.57618078780411,0.69967872066605,0.48824350837704,0.52686887609688,1,155
0.0,1.0,0.0,999.0,0.0,201.0,0.61929686901008,0.71087293095387,0.53383921835658,0.5435466039588,1,156
1.0,0.0,1.0,1.0,0.0,201.0,0.61929686901008,0.71087293095387,0.53383921835658,0.5435466039588,1,157
1.0,0.0,0.0,999.0,0.0,201.0,0.63841625403793,0.69124800726537,0.56504934765349,0.55462256062008,1,158
0.0,1.0,1.0,0.0,1.0,201.0,0.63841625403793,0.69124800726537,0.56504934765349,0.55462256062008,1,159
1.0,0.0,0.0,999.0,0.0,201.0,0.61955597970036,0.68085837230553,0.58952362056305,0.54199603153065,1,160
1.0,0.0,0.0,0.0,1.0,201.0,0.61955597970036,0.68085837230553,0.58952362056305,0.54199603153065,1,161
1.0,0.0,0.0,999.0,0.0,201.0,0.64028753783213,0.70092719179769,0.54339488719196,0.54459541881014,1,162
0.0,1.0,1.0,1.0,0.0,201.0,0.64028753783213,0.70092719179769,0.54339488719196,0.54459541881014,1,163
0.0,1.0,0.0,999.0,0.0,201.0,0.67456948361285,0.67790514415642,0.55407123125509,0.54029475514256,1,164
0.0,1.0,0.0,1.0,1.0,201.0,0.67456948361285,0.67790514415642,0.55407123125509,0.54029475514256,1,165
0.0,1.0,0.0,999.0,0.0,201.0,0.67319910610049,0.71023658560462,0.55925428365797,0.52570246816613,1,166
1.0,0.0,1.0,0.0,0.0,201.0,0.67319910610049,0.71023658560462,0.55925428365797,0.52570246816613,1,167
0.0,1.0,0.0,999.0,0.0,201.0,0.6578816338075,0.67929763451223,0.57208257726045,0.50839012604086,1,168
1.0,0.0,0.0,0.0,1.0,201.0,0.6578816338075,0.67929763451223,0.57208257726045,0.50839012604086,1,169
1.0,0.0,0.0,999.0,0.0,201.0,0.70267352063793,0.66824429174171,0.58684746672408,0.45674000452493,1,170
0.0,1.0,1.0,0.0,0.0,201.0,0.70267352063793,0.66824429174171,0.58684746672408,0.45674000452493,1,171
1.0,0.0,0.0,999.0,0.0,201.0,0.69297804100737,0.69360968079575,0.59604023140359,0.4582407330687,1,172
0.0,1.0,1.0,0.0,1.0,201.0,0.69297804100737,0.69360968079575,0.59604023140359,0.4582407330687,1,173
0.0,1.0,0.0,999.0,0.0,201.0,0.66374897956598,0.67871110446077,0.5828219268493,0.45170143970486,1,174
1.0,0.0,1.0,0.0,1.0,201.0,0.66374897956598,0.67871110446077,0.5828219268493,0.45170143970486,1,175
0.0,1.0,0.0,999.0,0.0,201.0,0.64660508252677,0.68990531474859,0.56822588588895,0.49649332653528,1,176
1.0,0.0,1.0,0.0,1.0,201.0,0.64660508252677,0.68990531474859,0.56822588588895,0.49649332653528,1,177
1.0,0.0,0.0,999.0,0.0,201.0,0.67749939028886,0.65567103996147,0.56243183833725,0.5301799565764,1,178
0.0,1.0,0.0,0.0,1.0,201.0,0.67749939028886,0.65567103996147,0.56243183833725,0.5301799565764,1,179
1.0,0.0,0.0,999.0,0.0,201.0,0.69346414698061,0.62701026540934,0.58080970765552,0.52663138277285,1,180
1.0,0.0,0.0,0.0,1.0,201.0,0.69346414698061,0.62701026540934,0.58080970765552,0.52663138277285,1,181
0.0,1.0,0.0,999.0,0.0,201.0,0.68157487780183,0.60394187715508,0.55942281161058,0.55199677182689,1,182
1.0,0.0,0.0,0.0,1.0,201.0,0.68157487780183,0.60394187715508,0.55942281161058,0.55199677182689,1,183
1.0,0.0,0.0,999.0,0.0,201.0,0.72943108908843,0.59863117452846,0.52575753497032,0.55073638959239,1,184
0.0,1.0,0.0,0.0,1.0,201.0,0.72943108908843,0.59863117452846,0.52575753497032,0.55073638959239,1,185
0.0,1.0,0.0,999.0,0.0,201.0,0.73606716757606,0.58494057814579,0.53978691855902,0.54061974758878,1,186
0.0,1.0,1.0,1.0,0.0,201.0,0.73606716757606,0.58494057814579,0.53978691855902,0.54061974758878,1,187
1.0,0.0,0.0,999.0,0.0,201.0,0.73541114068774,0.59427552083347,0.53208753274971,0.52818377122161,1,188
1.0,0.0,0.0,0.0,1.0,201.0,0.73541114068774,0.59427552083347,0.53208753274971,0.52818377122161,1,189
1.0,0.0,0.0,999.0,0.0,201.0,0.74470125998684,0.57810271083008,0.50675369263083,0.53791983006024,1,190
1.0,0.0,0.0,0.0,1.0,201.0,0.74470125998684,0.57810271083008,0.50675369263083,0.53791983006024,1,191
1.0,0.0,0.0,999.0,0.0,201.0,0.72702392228452,0.55889484906884,0.62476642319275,0.49899621717375,1,192
1.0,0.0,0.0,0.0,1.0,201.0,0.72702392228452,0.55889484906884,0.62476642319275,0.49899621717375,1,193
1.0,0.0,0.0,999.0,0.0,201.0,0.74520639383414,0.55388245941153,0.61040391599532,0.51660638373287,1,194
1.0,0.0,0.0,0.0,1.0,201.0,0.74520639383414,0.55388245941153,0.61040391599532,0.51660638373287,1,195
1.0,0.0,0.0,999.0,0.0,201.0,0.7109119538202,0.53048434039201,0.61511358937812,0.50692886299434,1,196
1.0,0.0,0.0,0.0,1.0,201.0,0.7109119538202,0.53048434039201,0.61511358937812,0.50692886299434,1,197
1.0,0.0,0.0,999.0,0.0,201.0,0.72282941310294,0.52667855105008,0.65988675378413,0.49640574016864,1,198
0.0,1.0,1.0,0.0,1.0,201.0,0.72282941310294,0.52667855105008,0.65988675378413,0.49640574016864,1,199
1.0,0.0,0.0,999.0,0.0,201.0,0.71473026020986,0.53334491722458,0.62977397224844,0.50046508796071,1,200
1.0,0.0,0.0,0.0,1.0,201.0,0.71473026020986,0.53334491722458,0.62977397224844,0.50046508796071,1,201
1.0,0.0,0.0,999.0,0.0,201.0,0.63825000553444,0.52235378944349,0.6599225394436,0.52379121718486,1,202
1.0,0.0,0.0,0.0,1.0,201.0,0.63825000553444,0.52235378944349,0.6599225394436,0.52379121718486,1,203
0.0,1.0,0.0,999.0,0.0,201.0,0.63320447412834,0.5127885559765,0.6260220249139,0.53550575651647,1,204
1.0,0.0,0.0,0.0,1.0,201.0,0.63320447412834,0.5127885559765,0.6260220249139,0.53550575651647,1,205
1.0,0.0,0.0,999.0,0.0,201.0,0.6456035994099,0.52678092832556,0.65684068038093,0.54263869683795,1,206
0.0,1.0,0.0,0.0,1.0,201.0,0.6456035994099,0.52678092832556,0.65684068038093,0.54263869683795,1,207
1.0,0.0,0.0,999.0,0.0,201.0,0.63752671998052,0.51971489329908,0.70289850340956,0.52053700537287,1,208
1.0,0.0,0.0,0.0,1.0,201.0,0.63752671998052,0.51971489329908,0.70289850340956,0.52053700537287,1,209
0.0,1.0,0.0,999.0,0.0,201.0,0.63799877084796,0.50706486894143,0.7205774221391,0.56398063000358,1,210
0.0,1.0,1.0,1.0,1.0,201.0,0.63799877084796,0.50706486894143,0.7205774221391,0.56398063000358,1,211
0.0,1.0,-1.0,999.0,0.0,201.0,0.63680775491906,0.50218558110706,0.68612205416599,0.56677360871917,1,212
1.0,0.0,-1.0,-1.0,0.0,201.0,0.63680775491906,0.50218558110706,0.68612205416599,0.56677360871917,1,213
1.0,0.0,-1.0,999.0,0.0,201.0,0.64758196961934,0.53315474770717,0.68703893358342,0.57374549508724,1,214
0.0,1.0,-1.0,-1.0,0.0,201.0,0.64758196961934,0.53315474770717,0.68703893358342,0.57374549508724,1,215
1.0,0.0,0.0,999.0,0.0,201.0,0.600189180768,0.52656974805595,0.71178147056527,0.60375608362568,1,216
1.0,0.0,1.0,1.0,0.0,201.0,0.600189180768,0.52656974805595,0.71178147056527,0.60375608362568,1,217
1.0,0.0,0.0,999.0,0.0,201.0,0.56353288699968,0.49430204193982,0.68406304237945,0.58819481280591,1,218
1.0,0.0,0.0,0.0,0.0,201.0,0.56353288699968,0.49430204193982,0.68406304237945,0.58819481280591,1,219
1.0,0.0,0.0,999.0,0.0,201.0,0.54659521045644,0.50954563238272,0.68688056483726,0.56081387016692,1,220
0.0,1.0,0.0,0.0,0.0,201.0,0.54659521045644,0.50954563238272,0.68688056483726,0.56081387016692,1,221
1.0,0.0,0.0,999.0,0.0,201.0,0.5308113132518,0.49778490602164,0.66879136201621,0.62377685261402,1,222
1.0,0.0,1.0,0.0,0.0,201.0,0.5308113132518,0.49778490602164,0.66879136201621,0.62377685261402,1,223
1.0,0.0,0.0,999.0,0.0,201.0,0.52069467124818,0.48718666653422,0.64494690361862,0.62668333254939,1,224
0.0,1.0,0.0,0.0,1.0,201.0,0.52069467124818,0.48718666653422,0.64494690361862,0.62668333254939,1,225
0.0,1.0,0.0,999.0,0.0,201.0,0.53503148972812,0.48545531107602,0.64378274336752,0.62121765741919,1,226
0.0,1.0,1.0,1.0,0.0,201.0,0.53503148972812,0.48545531107602,0.64378274336752,0.62121765741919,1,227
0.0,1.0,0.0,999.0,0.0,201.0,0.51410300597036,0.46559371930661,0.6465654589361,0.61934441313317,1,228
1.0,0.0,0.0,1.0,1.0,201.0,0.51410300597036,0.46559371930661,0.6465654589361,0.61934441313317,1,229
0.0,1.0,0.0,999.0,0.0,201.0,0.52100814133271,0.45998960662866,0.62252790177471,0.59450345681661,1,230
1.0,0.0,0.0,0.0,0.0,201.0,0.52100814133271,0.45998960662866,0.62252790177471,0.59450345681661,1,231
1.0,0.0,0.0,999.0,0.0,201.0,0.53220235162052,0.48737181993063,0.6494669385053,0.55657528033027,1,232
0.0,1.0,1.0,0.0,0.0,201.0,0.53220235162052,0.48737181993063,0.6494669385053,0.55657528033027,1,233
0.0,1.0,0.0,999.0,0.0,201.0,0.54648414048424,0.50271661282846,0.63532821526843,0.55463732604722,1,234
1.0,0.0,0.0,0.0,0.0,201.0,0.54648414048424,0.50271661282846,0.63532821526843,0.55463732604722,1,235
1.0,0.0,0.0,999.0,0.0,201.0,0.56213980407924,0.50431877409519,0.66674753556736,0.49849657404829,1,236
0.0,1.0,0.0,0.0,0.0,201.0,0.56213980407924,0.50431877409519,0.66674753556736,0.49849657404829,1,237
0.0,1.0,0.0,999.0,0.0,201.0,0.57959644597463,0.53675209108232,0.65347553250161,0.48880109441774,1,238
1.0,0.0,0.0,0.0,1.0,201.0,0.57959644597463,0.53675209108232,0.65347553250161,0.48880109441774,1,239
1.0,0.0,0.0,999.0,0.0,201.0,0.60462492612279,0.52359145167833,0.6412660362841,0.4676885995146,1,240
1.0,0.0,0.0,0.0,1.0,201.0,0.60462492612279,0.52359145167833,0.6412660362841,0.4676885995146,1,241
1.0,0.0,0.0,999.0,0.0,201.0,0.5957728065422,0.50047721570981,0.64656645431502,0.4515157895112,1,242
1.0,0.0,0.0,1.0,0.0,201.0,0.5957728065422,0.50047721570981,0.64656645431502,0.4515157895112,1,243
1.0,0.0,0.0,999.0,0.0,201.0,0.58579815125801,0.52699049145509,0.64916584159451,0.44650339985389,1,244
0.0,1.0,0.0,0.0,1.0,201.0,0.58579815125801,0.52699049145509,0.64916584159451,0.44650339985389,1,245
1.0,0.0,0.0,999.0,0.0,201.0,0.54973749456374,0.5237860199394,0.57268558691909,0.4191224572149,1,246
0.0,1.0,0.0,1.0,0.0,201.0,0.54973749456374,0.5237860199394,0.57268558691909,0.4191224572149,1,247
1.0,0.0,0.0,999.0,0.0,201.0,0.57343289466656,0.51009075879642,0.5709542314609,0.37218678855244,1,248
0.0,1.0,0.0,0.0,0.0,201.0,0.57343289466656,0.51009075879642,0.5709542314609,0.37218678855244,1,249
1.0,0.0,1.0,999.0,0.0,202.0,0.6,0.4,0.75,0.25,1,0
0.0,1.0,0.0,1.0,1.0,202.0,0.6,0.4,0.75,0.25,1,1
1.0,0.0,1.0,999.0,0.0,202.0,0.61117386600797,0.42353594869505,0.73487858097092,0.26967729035929,1,2
0.0,1.0,0.0,0.0,1.0,202.0,0.61117386600797,0.42353594869505,0.73487858097092,0.26967729035929,1,3
1.0,0.0,1.0,999.0,0.0,202.0,0.6246271274741,0.40127228049652,0.73465720269007,0.31645267713047,1,4
0.0,1.0,0.0,1.0,1.0,202.0,0.6246271274741,0.40127228049652,0.73465720269007,0.31645267713047,1,5
1.0,0.0,1.0,999.0,0.0,202.0,0.64919309264403,0.38846615251827,0.7464101905742,0.31956867005983,1,6
1.0,0.0,1.0,0.0,1.0,202.0,0.64919309264403,0.38846615251827,0.7464101905742,0.31956867005983,1,7
0.0,1.0,0.0,999.0,0.0,202.0,0.65852282452961,0.39781870339262,0.74252592684483,0.32778705983119,1,8
1.0,0.0,-1.0,0.0,0.0,202.0,0.65852282452961,0.39781870339262,0.74252592684483,0.32778705983119,1,9
0.0,1.0,0.0,999.0,0.0,202.0,0.65321706724953,0.46317734144854,0.74139573590645,0.34290847886027,1,10
1.0,0.0,0.0,0.0,0.0,202.0,0.65321706724953,0.46317734144854,0.74139573590645,0.34290847886027,1,11
1.0,0.0,1.0,999.0,0.0,202.0,0.61374926018967,0.44969092943602,0.74897714517743,0.36683204938257,1,12
0.0,1.0,0.0,0.0,0.0,202.0,0.61374926018967,0.44969092943602,0.74897714517743,0.36683204938257,1,13
1.0,0.0,1.0,999.0,0.0,202.0,0.60658786878771,0.48837502517131,0.6732654099473,0.36800522032073,1,14
1.0,0.0,1.0,1.0,1.0,202.0,0.60658786878771,0.48837502517131,0.6732654099473,0.36800522032073,1,15
1.0,0.0,1.0,999.0,0.0,202.0,0.61946989885415,0.50773604793455,0.68369206061768,0.42027991420554,1,16
1.0,0.0,1.0,1.0,1.0,202.0,0.61946989885415,0.50773604793455,0.68369206061768,0.42027991420554,1,17
0.0,1.0,0.0,999.0,0.0,202.0,0.60226208484224,0.47911391501109,0.67116623469008,0.40721982901624,1,18
1.0,0.0,-1.0,0.0,0.0,202.0,0.60226208484224,0.47911391501109,0.67116623469008,0.40721982901624,1,19
1.0,0.0,1.0,999.0,0.0,202.0,0.60604989262538,0.49670845884037,0.6297421621457,0.40644915706672,1,20
1.0,0.0,1.0,1.0,1.0,202.0,0.60604989262538,0.49670845884037,0.6297421621457,0.40644915706672,1,21
0.0,1.0,1.0,999.0,0.0,202.0,0.60345496504338,0.48881596498597,0.59904636075906,0.41127170843774,1,22
1.0,0.0,1.0,0.0,1.0,202.0,0.60345496504338,0.48881596498597,0.59904636075906,0.41127170843774,1,23
1.0,0.0,1.0,999.0,0.0,202.0,0.58126289562839,0.48766851775379,0.62690041221249,0.43391156377413,1,24
0.0,1.0,1.0,1.0,0.0,202.0,0.58126289562839,0.48766851775379,0.62690041221249,0.43391156377413,1,25
1.0,0.0,1.0,999.0,0.0,202.0,0.5633976829524,0.50646418153843,0.597170170271,0.48160239286952,1,26
1.0,0.0,1.0,0.0,0.0,202.0,0.5633976829524,0.50646418153843,0.597170170271,0.48160239286952,1,27
1.0,0.0,1.0,999.0,0.0,202.0,0.56800659222168,0.50945689545465,0.59138117404267,0.50772126463011,1,28
0.0,1.0,0.0,1.0,0.0,202.0,0.56800659222168,0.50945689545465,0.59138117404267,0.50772126463011,1,29
0.0,1.0,0.0,999.0,0.0,202.0,0.58975754131564,0.50506195350951,0.5927534353074,0.49429450369677,1,30
1.0,0.0,0.0,1.0,1.0,202.0,0.58975754131564,0.50506195350951,0.5927534353074,0.49429450369677,1,31
1.0,0.0,1.0,999.0,0.0,202.0,0.58339032068364,0.4935449941398,0.58184084497563,0.5320302677724,1,32
1.0,0.0,0.0,1.0,0.0,202.0,0.58339032068364,0.4935449941398,0.58184084497563,0.5320302677724,1,33
1.0,0.0,1.0,999.0,0.0,202.0,0.56983376308011,0.52139904559324,0.57718910786,0.52264417539487,1,34
1.0,0.0,0.0,1.0,0.0,202.0,0.56983376308011,0.52139904559324,0.57718910786,0.52264417539487,1,35
1.0,0.0,1.0,999.0,0.0,202.0,0.5630664416596,0.50416238340878,0.56376234692666,0.49291393345337,1,36
1.0,0.0,1.0,0.0,1.0,202.0,0.5630664416596,0.50416238340878,0.56376234692666,0.49291393345337,1,37
1.0,0.0,1.0,999.0,0.0,202.0,0.60650439440993,0.49827813820934,0.56622430091654,0.47151979500695,1,38
0.0,1.0,0.0,0.0,0.0,202.0,0.60650439440993,0.49827813820934,0.56622430091654,0.47151979500695,1,39
0.0,1.0,0.0,999.0,0.0,202.0,0.63919977044401,0.45583475162759,0.58934716237595,0.45668456071065,1,40
1.0,0.0,0.0,0.0,1.0,202.0,0.63919977044401,0.45583475162759,0.58934716237595,0.45668456071065,1,41
1.0,0.0,1.0,999.0,0.0,202.0,0.63621574841553,0.45627853819756,0.58632268977546,0.47854595172448,1,42
0.0,1.0,0.0,1.0,1.0,202.0,0.63621574841553,0.45627853819756,0.58632268977546,0.47854595172448,1,43
0.0,1.0,0.0,999.0,0.0,202.0,0.68977937469276,0.48120149091019,0.55266649753018,0.47082406567205,1,44
1.0,0.0,0.0,0.0,0.0,202.0,0.68977937469276,0.48120149091019,0.55266649753018,0.47082406567205,1,45
1.0,0.0,1.0,999.0,0.0,202.0,0.6965406442024,0.48061814815218,0.53987320079417,0.53030015343613,1,46
0.0,1.0,0.0,0.0,1.0,202.0,0.6965406442024,0.48061814815218,0.53987320079417,0.53030015343613,1,47
1.0,0.0,1.0,999.0,0.0,202.0,0.72483896087474,0.48899416246154,0.54336817380994,0.52251510097406,1,48
