,subID,Block,Player,Type,Variant,Type_Total,Trial,S,T,GameType,CorrAns,GivenAns,ConfidenceNum
8205,2170,0,E.B.,opt,nat,opt_nat,13,0,5,SH,coop,coop,70
8206,2170,0,E.B.,opt,nat,opt_nat,14,7,15,SG,def,def,70
8207,2170,0,E.B.,opt,nat,opt_nat,15,10,8,HG,coop,coop,70
8208,2170,1,G.P.,pess,nat,pess_nat,0,7,15,SG,coop,def,70
8209,2170,1,G.P.,pess,nat,pess_nat,1,3,15,PD,def,def,70
8210,2170,1,G.P.,pess,nat,pess_nat,2,3,8,SH,def,def,70
8211,2170,1,G.P.,pess,nat,pess_nat,3,7,5,HG,coop,coop,70
8212,2170,1,G.P.,pess,nat,pess_nat,4,10,15,SG,coop,def,70
8213,2170,1,G.P.,pess,nat,pess_nat,5,7,8,HG,coop,coop,70
8214,2170,1,G.P.,pess,nat,pess_nat,6,0,5,SH,def,coop,70
8215,2170,1,G.P.,pess,nat,pess_nat,7,0,12,PD,def,def,70
8216,2170,1,G.P.,pess,nat,pess_nat,8,3,12,PD,def,def,70
8217,2170,1,G.P.,pess,nat,pess_nat,9,7,12,SG,coop,def,70
8218,2170,1,G.P.,pess,nat,pess_nat,10,10,8,HG,coop,coop,70
8219,2170,1,G.P.,pess,nat,pess_nat,11,3,5,SH,def,coop,70
8220,2170,1,G.P.,pess,nat,pess_nat,12,10,12,SG,coop,def,70
8221,2170,1,G.P.,pess,nat,pess_nat,13,0,15,PD,def,def,70
8222,2170,1,G.P.,pess,nat,pess_nat,14,10,5,HG,coop,coop,70
8223,2170,1,G.P.,pess,nat,pess_nat,15,0,8,SH,def,coop,70
8224,2170,2,F.A.,opt,inv,opt_inv,0,0,12,PD,coop,def,70
8225,2170,2,F.A.,opt,inv,opt_inv,1,0,8,SH,def,coop,70
8226,2170,2,F.A.,opt,inv,opt_inv,2,7,15,SG,coop,def,70
8227,2170,2,F.A.,opt,inv,opt_inv,3,7,8,HG,def,coop,70
8228,2170,2,F.A.,opt,inv,opt_inv,4,3,12,PD,coop,def,70
8229,2170,2,F.A.,opt,inv,opt_inv,5,0,5,SH,def,coop,70
8230,2170,2,F.A.,opt,inv,opt_inv,6,10,8,HG,def,coop,70
8231,2170,2,F.A.,opt,inv,opt_inv,7,10,15,SG,coop,def,70
8232,2170,2,F.A.,opt,inv,opt_inv,8,10,12,SG,coop,coop,70
8233,2170,2,F.A.,opt,inv,opt_inv,9,0,15,PD,coop,def,70
8234,2170,2,F.A.,opt,inv,opt_inv,10,10,5,HG,def,coop,70
8235,2170,2,F.A.,opt,inv,opt_inv,11,3,8,SH,def,coop,70
8236,2170,2,F.A.,opt,inv,opt_inv,12,7,12,SG,coop,coop,70
8237,2170,2,F.A.,opt,inv,opt_inv,13,3,15,PD,coop,def,70
8238,2170,2,F.A.,opt,inv,opt_inv,14,3,5,SH,def,coop,70
8239,2170,2,F.A.,opt,inv,opt_inv,15,7,5,HG,def,coop,70
8240,2170,3,D.T.,pess,inv,pess_inv,0,10,12,SG,def,def,70
8241,2170,3,D.T.,pess,inv,pess_inv,1,0,12,PD,coop,def,70
8242,2170,3,D.T.,pess,inv,pess_inv,2,3,5,SH,coop,coop,70
8243,2170,3,D.T.,pess,inv,pess_inv,3,7,8,HG,def,coop,70
8244,2170,3,D.T.,pess,inv,pess_inv,4,10,5,HG,def,coop,70
8245,2170,3,D.T.,pess,inv,pess_inv,5,3,12,PD,coop,def,70
8246,2170,3,D.T.,pess,inv,pess_inv,6,3,8,SH,coop,def,70
8247,2170,3,D.T.,pess,inv,pess_inv,7,10,15,SG,def,coop,70
8248,2170,3,D.T.,pess,inv,pess_inv,8,0,15,PD,coop,def,70
8249,2170,3,D.T.,pess,inv,pess_inv,9,7,12,SG,def,def,70
8250,2170,3,D.T.,pess,inv,pess_inv,10,0,5,SH,coop,coop,70
8251,2170,3,D.T.,pess,inv,pess_inv,11,7,5,HG,def,coop,70
8252,2170,3,D.T.,pess,inv,pess_inv,12,10,8,HG,def,coop,70
8253,2170,3,D.T.,pess,inv,pess_inv,13,0,8,SH,coop,coop,70
8254,2170,3,D.T.,pess,inv,pess_inv,14,7,15,SG,def,def,70
8255,2170,3,D.T.,pess,inv,pess_inv,15,3,15,PD,coop,def,70
8256,2171,0,E.B.,pess,nat,pess_nat,0,3,15,PD,def,coop,30
8257,2171,0,E.B.,pess,nat,pess_nat,1,3,5,SH,def,coop,20
8258,2171,0,E.B.,pess,nat,pess_nat,2,7,12,SG,coop,coop,10
8259,2171,0,E.B.,pess,nat,pess_nat,3,10,5,HG,coop,coop,60
8260,2171,0,E.B.,pess,nat,pess_nat,4,0,15,PD,def,coop,50
8261,2171,0,E.B.,pess,nat,pess_nat,5,0,5,SH,def,coop,10
8262,2171,0,E.B.,pess,nat,pess_nat,6,7,8,HG,coop,coop,10
8263,2171,0,E.B.,pess,nat,pess_nat,7,7,15,SG,coop,coop,70
8264,2171,0,E.B.,pess,nat,pess_nat,8,3,12,PD,def,coop,30
8265,2171,0,E.B.,pess,nat,pess_nat,9,10,8,HG,coop,coop,60
8266,2171,0,E.B.,pess,nat,pess_nat,10,3,8,SH,def,coop,80
8267,2171,0,E.B.,pess,nat,pess_nat,11,10,12,SG,coop,coop,40
8268,2171,0,E.B.,pess,nat,pess_nat,12,10,15,SG,coop,coop,20
8269,2171,0,E.B.,pess,nat,pess_nat,13,7,5,HG,coop,coop,60
8270,2171,0,E.B.,pess,nat,pess_nat,14,0,8,SH,def,coop,40
8271,2171,0,E.B.,pess,nat,pess_nat,15,0,12,PD,def,coop,20
8272,2171,1,D.T.,opt,nat,opt_nat,0,0,12,PD,def,coop,10
8273,2171,1,D.T.,opt,nat,opt_nat,1,0,8,SH,coop,coop,20
8274,2171,1,D.T.,opt,nat,opt_nat,2,7,15,SG,def,coop,70
8275,2171,1,D.T.,opt,nat,opt_nat,3,7,8,HG,coop,coop,60
8276,2171,1,D.T.,opt,nat,opt_nat,4,3,12,PD,def,coop,60
8277,2171,1,D.T.,opt,nat,opt_nat,5,0,5,SH,coop,coop,70
8278,2171,1,D.T.,opt,nat,opt_nat,6,10,8,HG,coop,coop,80
8279,2171,1,D.T.,opt,nat,opt_nat,7,10,15,SG,def,coop,70
8280,2171,1,D.T.,opt,nat,opt_nat,8,10,12,SG,def,coop,60
8281,2171,1,D.T.,opt,nat,opt_nat,9,0,15,PD,def,coop,20
8282,2171,1,D.T.,opt,nat,opt_nat,10,10,5,HG,coop,coop,70
8283,2171,1,D.T.,opt,nat,opt_nat,11,3,8,SH,coop,coop,60
8284,2171,1,D.T.,opt,nat,opt_nat,12,7,12,SG,def,coop,80
8285,2171,1,D.T.,opt,nat,opt_nat,13,3,15,PD,def,coop,30
8286,2171,1,D.T.,opt,nat,opt_nat,14,3,5,SH,coop,coop,80
8287,2171,1,D.T.,opt,nat,opt_nat,15,7,5,HG,coop,coop,90
8288,2171,2,F.A.,pess,inv,pess_inv,0,10,12,SG,def,coop,60
8289,2171,2,F.A.,pess,inv,pess_inv,1,0,12,PD,coop,coop,30
8290,2171,2,F.A.,pess,inv,pess_inv,2,3,5,SH,coop,coop,80
8291,2171,2,F.A.,pess,inv,pess_inv,3,7,8,HG,def,coop,80
8292,2171,2,F.A.,pess,inv,pess_inv,4,10,5,HG,def,coop,80
8293,2171,2,F.A.,pess,inv,pess_inv,5,3,12,PD,coop,coop,40
8294,2171,2,F.A.,pess,inv,pess_inv,6,3,8,SH,coop,coop,70
8295,2171,2,F.A.,pess,inv,pess_inv,7,10,15,SG,def,coop,60
8296,2171,2,F.A.,pess,inv,pess_inv,8,0,15,PD,coop,coop,30
8297,2171,2,F.A.,pess,inv,pess_inv,9,7,12,SG,def,coop,40
8298,2171,2,F.A.,pess,inv,pess_inv,10,0,5,SH,coop,coop,70
8299,2171,2,F.A.,pess,inv,pess_inv,11,7,5,HG,def,coop,80
8300,2171,2,F.A.,pess,inv,pess_inv,12,10,8,HG,def,coop,80
8301,2171,2,F.A.,pess,inv,pess_inv,13,0,8,SH,coop,coop,40
8302,2171,2,F.A.,pess,inv,pess_inv,14,7,15,SG,def,coop,20
8303,2171,2,F.A.,pess,inv,pess_inv,15,3,15,PD,coop,coop,20
8304,2171,3,G.P.,opt,inv,opt_inv,0,7,5,HG,def,coop,90
8305,2171,3,G.P.,opt,inv,opt_inv,1,3,5,SH,def,coop,70
8306,2171,3,G.P.,opt,inv,opt_inv,2,7,12,SG,coop,coop,80
8307,2171,3,G.P.,opt,inv,opt_inv,3,3,15,PD,coop,coop,40
8308,2171,3,G.P.,opt,inv,opt_inv,4,0,5,SH,def,coop,70
8309,2171,3,G.P.,opt,inv,opt_inv,5,0,15,PD,coop,coop,30
8310,2171,3,G.P.,opt,inv,opt_inv,6,7,15,SG,coop,coop,70
8311,2171,3,G.P.,opt,inv,opt_inv,7,10,8,HG,def,coop,80
8312,2171,3,G.P.,opt,inv,opt_inv,8,10,12,SG,coop,coop,60
8313,2171,3,G.P.,opt,inv,opt_inv,9,3,8,SH,def,coop,80
8314,2171,3,G.P.,opt,inv,opt_inv,10,10,5,HG,def,coop,90
8315,2171,3,G.P.,opt,inv,opt_inv,11,3,12,PD,coop,coop,20
8316,2171,3,G.P.,opt,inv,opt_inv,12,10,15,SG,coop,coop,60
8317,2171,3,G.P.,opt,inv,opt_inv,13,0,12,PD,coop,coop,30
8318,2171,3,G.P.,opt,inv,opt_inv,14,0,8,SH,def,coop,30
8319,2171,3,G.P.,opt,inv,opt_inv,15,7,8,HG,def,coop,60
8320,2174,0,E.B.,opt,nat,opt_nat,0,10,8,HG,coop,coop,60
8321,2174,0,E.B.,opt,nat,opt_nat,1,3,5,SH,coop,coop,90
8322,2174,0,E.B.,opt,nat,opt_nat,2,7,12,SG,def,coop,80
8323,2174,0,E.B.,opt,nat,opt_nat,3,3,12,PD,def,coop,70
8324,2174,0,E.B.,opt,nat,opt_nat,4,7,5,HG,coop,coop,70
8325,2174,0,E.B.,opt,nat,opt_nat,5,10,15,SG,def,def,70
8326,2174,0,E.B.,opt,nat,opt_nat,6,0,12,PD,def,def,90
8327,2174,0,E.B.,opt,nat,opt_nat,7,0,5,SH,coop,def,90
8328,2174,0,E.B.,opt,nat,opt_nat,8,10,5,HG,coop,coop,90
8329,2174,0,E.B.,opt,nat,opt_nat,9,3,8,SH,coop,coop,80
8330,2174,0,E.B.,opt,nat,opt_nat,10,7,15,SG,def,coop,60
8331,2174,0,E.B.,opt,nat,opt_nat,11,3,15,PD,def,coop,60
8332,2174,0,E.B.,opt,nat,opt_nat,12,0,15,PD,def,coop,70
8333,2174,0,E.B.,opt,nat,opt_nat,13,0,8,SH,coop,coop,80
8334,2174,0,E.B.,opt,nat,opt_nat,14,10,12,SG,def,coop,60
8335,2174,0,E.B.,opt,nat,opt_nat,15,7,8,HG,coop,coop,70
8336,2174,1,G.P.,pess,nat,pess_nat,0,10,5,HG,coop,coop,90
8337,2174,1,G.P.,pess,nat,pess_nat,1,0,15,PD,def,coop,60
8338,2174,1,G.P.,pess,nat,pess_nat,2,7,12,SG,coop,coop,60
8339,2174,1,G.P.,pess,nat,pess_nat,3,0,8,SH,def,coop,70
8340,2174,1,G.P.,pess,nat,pess_nat,4,0,5,SH,def,coop,60
8341,2174,1,G.P.,pess,nat,pess_nat,5,10,15,SG,coop,coop,60
8342,2174,1,G.P.,pess,nat,pess_nat,6,7,5,HG,coop,coop,60
8343,2174,1,G.P.,pess,nat,pess_nat,7,0,12,PD,def,coop,60
8344,2174,1,G.P.,pess,nat,pess_nat,8,10,8,HG,coop,coop,60
8345,2174,1,G.P.,pess,nat,pess_nat,9,3,15,PD,def,coop,60
8346,2174,1,G.P.,pess,nat,pess_nat,10,3,8,SH,def,coop,60
8347,2174,1,G.P.,pess,nat,pess_nat,11,10,12,SG,coop,coop,60
8348,2174,1,G.P.,pess,nat,pess_nat,12,3,12,PD,def,coop,60
8349,2174,1,G.P.,pess,nat,pess_nat,13,7,15,SG,coop,coop,60
8350,2174,1,G.P.,pess,nat,pess_nat,14,7,8,HG,coop,coop,60
8351,2174,1,G.P.,pess,nat,pess_nat,15,3,5,SH,def,coop,60
8352,2174,2,D.T.,pess,inv,pess_inv,0,3,5,SH,coop,coop,60
8353,2174,2,D.T.,pess,inv,pess_inv,1,0,15,PD,coop,coop,60
8354,2174,2,D.T.,pess,inv,pess_inv,2,7,8,HG,def,coop,60
8355,2174,2,D.T.,pess,inv,pess_inv,3,10,12,SG,def,coop,60
8356,2174,2,D.T.,pess,inv,pess_inv,4,7,12,SG,def,coop,60
8357,2174,2,D.T.,pess,inv,pess_inv,5,10,8,HG,def,coop,60
8358,2174,2,D.T.,pess,inv,pess_inv,6,0,5,SH,coop,coop,60
8359,2174,2,D.T.,pess,inv,pess_inv,7,0,12,PD,coop,coop,60
8360,2174,2,D.T.,pess,inv,pess_inv,8,7,5,HG,def,coop,60
8361,2174,2,D.T.,pess,inv,pess_inv,9,3,8,SH,coop,coop,60
8362,2174,2,D.T.,pess,inv,pess_inv,10,3,12,PD,coop,coop,60
8363,2174,2,D.T.,pess,inv,pess_inv,11,7,15,SG,def,coop,60
8364,2174,2,D.T.,pess,inv,pess_inv,12,3,15,PD,coop,coop,60
8365,2174,2,D.T.,pess,inv,pess_inv,13,10,5,HG,def,coop,60
8366,2174,2,D.T.,pess,inv,pess_inv,14,10,15,SG,def,coop,60
8367,2174,2,D.T.,pess,inv,pess_inv,15,0,8,SH,coop,coop,60
8368,2174,3,F.A.,opt,inv,opt_inv,0,0,8,SH,def,coop,60
8369,2174,3,F.A.,opt,inv,opt_inv,1,3,15,PD,coop,coop,60
8370,2174,3,F.A.,opt,inv,opt_inv,2,10,12,SG,coop,coop,60
8371,2174,3,F.A.,opt,inv,opt_inv,3,7,8,HG,def,coop,60
8372,2174,3,F.A.,opt,inv,opt_inv,4,10,8,HG,def,coop,60
8373,2174,3,F.A.,opt,inv,opt_inv,5,0,15,PD,coop,coop,60
8374,2174,3,F.A.,opt,inv,opt_inv,6,3,8,SH,def,coop,60
8375,2174,3,F.A.,opt,inv,opt_inv,7,7,15,SG,coop,coop,60
8376,2174,3,F.A.,opt,inv,opt_inv,8,0,12,PD,coop,coop,60
8377,2174,3,F.A.,opt,inv,opt_inv,9,3,5,SH,def,coop,60
8378,2174,3,F.A.,opt,inv,opt_inv,10,7,12,SG,coop,coop,60
8379,2174,3,F.A.,opt,inv,opt_inv,11,10,5,HG,def,coop,60
8380,2174,3,F.A.,opt,inv,opt_inv,12,0,5,SH,def,coop,60
8381,2174,3,F.A.,opt,inv,opt_inv,13,7,5,HG,def,coop,60
8382,2174,3,F.A.,opt,inv,opt_inv,14,3,12,PD,coop,coop,60
8383,2174,3,F.A.,opt,inv,opt_inv,15,10,15,SG,coop,coop,60
8384,3005,0,E.B.,pess,nat,pess_nat,0,10,5,HG,coop,coop,70
8385,3005,0,E.B.,pess,nat,pess_nat,1,3,5,SH,def,coop,60
8386,3005,0,E.B.,pess,nat,pess_nat,2,0,15,PD,def,coop,80
8387,3005,0,E.B.,pess,nat,pess_nat,3,7,12,SG,coop,coop,80
8388,3005,0,E.B.,pess,nat,pess_nat,4,10,15,SG,coop,coop,80
8389,3005,0,E.B.,pess,nat,pess_nat,5,10,8,HG,coop,coop,70
8390,3005,0,E.B.,pess,nat,pess_nat,6,0,12,PD,def,coop,70
8391,3005,0,E.B.,pess,nat,pess_nat,7,0,5,SH,def,coop,80
8392,3005,0,E.B.,pess,nat,pess_nat,8,7,15,SG,coop,coop,60
8393,3005,0,E.B.,pess,nat,pess_nat,9,0,8,SH,def,coop,60
8394,3005,0,E.B.,pess,nat,pess_nat,10,3,15,PD,def,coop,70
8395,3005,0,E.B.,pess,nat,pess_nat,11,7,5,HG,coop,coop,70
8396,3005,0,E.B.,pess,nat,pess_nat,12,3,12,PD,def,coop,70
8397,3005,0,E.B.,pess,nat,pess_nat,13,10,12,SG,coop,coop,70
8398,3005,0,E.B.,pess,nat,pess_nat,14,3,8,SH,def,coop,70
8399,3005,0,E.B.,pess,nat,pess_nat,15,7,8,HG,coop,coop,80
8400,3005,1,D.T.,opt,nat,opt_nat,0,7,12,SG,def,coop,70
8401,3005,1,D.T.,opt,nat,opt_nat,1,7,8,HG,coop,coop,70
8402,3005,1,D.T.,opt,nat,opt_nat,2,0,5,SH,coop,coop,80
8403,3005,1,D.T.,opt,nat,opt_nat,3,3,15,PD,def,coop,70
8404,3005,1,D.T.,opt,nat,opt_nat,4,0,12,PD,def,coop,70
8405,3005,1,D.T.,opt,nat,opt_nat,5,0,8,SH,coop,coop,80
8406,3005,1,D.T.,opt,nat,opt_nat,6,10,12,SG,def,coop,70
8407,3005,1,D.T.,opt,nat,opt_nat,7,10,5,HG,coop,coop,70
8408,3005,1,D.T.,opt,nat,opt_nat,8,10,8,HG,coop,coop,70
8409,3005,1,D.T.,opt,nat,opt_nat,9,10,15,SG,def,coop,70
8410,3005,1,D.T.,opt,nat,opt_nat,10,3,8,SH,coop,coop,70
8411,3005,1,D.T.,opt,nat,opt_nat,11,3,12,PD,def,coop,70
8412,3005,1,D.T.,opt,nat,opt_nat,12,7,15,SG,def,coop,70
8413,3005,1,D.T.,opt,nat,opt_nat,13,7,5,HG,coop,coop,70
8414,3005,1,D.T.,opt,nat,opt_nat,14,3,5,SH,coop,coop,70
8415,3005,1,D.T.,opt,nat,opt_nat,15,0,15,PD,def,coop,70
8416,3005,2,F.A.,pess,inv,pess_inv,0,0,8,SH,coop,coop,70
8417,3005,2,F.A.,pess,inv,pess_inv,1,3,15,PD,coop,coop,70
8418,3005,2,F.A.,pess,inv,pess_inv,2,10,12,SG,def,coop,70
8419,3005,2,F.A.,pess,inv,pess_inv,3,7,8,HG,def,coop,70
8420,3005,2,F.A.,pess,inv,pess_inv,4,10,8,HG,def,coop,70
8421,3005,2,F.A.,pess,inv,pess_inv,5,0,15,PD,coop,coop,70
8422,3005,2,F.A.,pess,inv,pess_inv,6,3,8,SH,coop,coop,70
8423,3005,2,F.A.,pess,inv,pess_inv,7,7,15,SG,def,coop,70
8424,3005,2,F.A.,pess,inv,pess_inv,8,0,12,PD,coop,coop,70
8425,3005,2,F.A.,pess,inv,pess_inv,9,3,5,SH,coop,coop,70
8426,3005,2,F.A.,pess,inv,pess_inv,10,7,12,SG,def,coop,70
8427,3005,2,F.A.,pess,inv,pess_inv,11,10,5,HG,def,coop,70
8428,3005,2,F.A.,pess,inv,pess_inv,12,0,5,SH,coop,coop,70
8429,3005,2,F.A.,pess,inv,pess_inv,13,7,5,HG,def,coop,70
8430,3005,2,F.A.,pess,inv,pess_inv,14,3,12,PD,coop,coop,70
8431,3005,2,F.A.,pess,inv,pess_inv,15,10,15,SG,def,coop,70
8432,3005,3,G.P.,opt,inv,opt_inv,0,7,5,HG,def,coop,70
8433,3005,3,G.P.,opt,inv,opt_inv,1,3,5,SH,def,coop,70
8434,3005,3,G.P.,opt,inv,opt_inv,2,7,12,SG,coop,coop,70
8435,3005,3,G.P.,opt,inv,opt_inv,3,3,15,PD,coop,coop,70
8436,3005,3,G.P.,opt,inv,opt_inv,4,0,5,SH,def,coop,70
8437,3005,3,G.P.,opt,inv,opt_inv,5,0,15,PD,coop,coop,70
8438,3005,3,G.P.,opt,inv,opt_inv,6,7,15,SG,coop,coop,70
8439,3005,3,G.P.,opt,inv,opt_inv,7,10,8,HG,def,coop,70
8440,3005,3,G.P.,opt,inv,opt_inv,8,10,12,SG,coop,coop,70
8441,3005,3,G.P.,opt,inv,opt_inv,9,3,8,SH,def,coop,70
8442,3005,3,G.P.,opt,inv,opt_inv,10,10,5,HG,def,coop,70
8443,3005,3,G.P.,opt,inv,opt_inv,11,3,12,PD,coop,coop,70
8444,3005,3,G.P.,opt,inv,opt_inv,12,10,15,SG,coop,coop,70
8445,3005,3,G.P.,opt,inv,opt_inv,13,0,12,PD,coop,coop,70
8446,3005,3,G.P.,opt,inv,opt_inv,14,0,8,SH,def,coop,70
8447,3005,3,G.P.,opt,inv,opt_inv,15,7,8,HG,def,coop,70
8448,3006,0,E.B.,opt,nat,opt_nat,0,7,5,HG,coop,coop,90
8449,3006,0,E.B.,opt,nat,opt_nat,1,3,5,SH,coop,coop,90
8450,3006,0,E.B.,opt,nat,opt_nat,2,7,12,SG,def,def,70
8451,3006,0,E.B.,opt,nat,opt_nat,3,3,15,PD,def,def,100
8452,3006,0,E.B.,opt,nat,opt_nat,4,0,5,SH,coop,def,60
8453,3006,0,E.B.,opt,nat,opt_nat,5,0,15,PD,def,def,100
8454,3006,0,E.B.,opt,nat,opt_nat,6,7,15,SG,def,def,100
8455,3006,0,E.B.,opt,nat,opt_nat,7,10,8,HG,coop,coop,100
8456,3006,0,E.B.,opt,nat,opt_nat,8,10,12,SG,def,coop,90
8457,3006,0,E.B.,opt,nat,opt_nat,9,3,8,SH,coop,def,80
8458,3006,0,E.B.,opt,nat,opt_nat,10,10,5,HG,coop,coop,100
8459,3006,0,E.B.,opt,nat,opt_nat,11,3,12,PD,def,def,90
8460,3006,0,E.B.,opt,nat,opt_nat,12,10,15,SG,def,coop,80
8461,3006,0,E.B.,opt,nat,opt_nat,13,0,12,PD,def,def,100
8462,3006,0,E.B.,opt,nat,opt_nat,14,0,8,SH,coop,def,100
8463,3006,0,E.B.,opt,nat,opt_nat,15,7,8,HG,coop,def,80
8464,3006,1,D.T.,pess,nat,pess_nat,0,0,12,PD,def,def,100
8465,3006,1,D.T.,pess,nat,pess_nat,1,7,5,HG,coop,coop,90
8466,3006,1,D.T.,pess,nat,pess_nat,2,10,12,SG,coop,def,80
8467,3006,1,D.T.,pess,nat,pess_nat,3,3,5,SH,def,coop,70
8468,3006,1,D.T.,pess,nat,pess_nat,4,0,8,SH,def,def,100
8469,3006,1,D.T.,pess,nat,pess_nat,5,0,15,PD,def,def,100
8470,3006,1,D.T.,pess,nat,pess_nat,6,10,5,HG,coop,coop,100
8471,3006,1,D.T.,pess,nat,pess_nat,7,7,12,SG,coop,def,90
8472,3006,1,D.T.,pess,nat,pess_nat,8,3,15,PD,def,def,100
8473,3006,1,D.T.,pess,nat,pess_nat,9,10,15,SG,coop,coop,90
8474,3006,1,D.T.,pess,nat,pess_nat,10,7,8,HG,coop,def,60
8475,3006,1,D.T.,pess,nat,pess_nat,11,0,5,SH,def,def,100
8476,3006,1,D.T.,pess,nat,pess_nat,12,10,8,HG,coop,coop,90
8477,3006,1,D.T.,pess,nat,pess_nat,13,7,15,SG,coop,def,90
8478,3006,1,D.T.,pess,nat,pess_nat,14,3,8,SH,def,def,80
8479,3006,1,D.T.,pess,nat,pess_nat,15,3,12,PD,def,def,100
8480,3006,2,G.P.,pess,inv,pess_inv,0,0,8,SH,coop,def,100
8481,3006,2,G.P.,pess,inv,pess_inv,1,7,5,HG,def,coop,90
8482,3006,2,G.P.,pess,inv,pess_inv,2,10,15,SG,def,coop,90
8483,3006,2,G.P.,pess,inv,pess_inv,3,3,12,PD,coop,def,90
8484,3006,2,G.P.,pess,inv,pess_inv,4,7,15,SG,def,def,90
8485,3006,2,G.P.,pess,inv,pess_inv,5,7,8,HG,def,def,80
8486,3006,2,G.P.,pess,inv,pess_inv,6,3,5,SH,coop,coop,90
8487,3006,2,G.P.,pess,inv,pess_inv,7,3,15,PD,coop,def,100
8488,3006,2,G.P.,pess,inv,pess_inv,8,0,15,PD,coop,def,100
8489,3006,2,G.P.,pess,inv,pess_inv,9,10,8,HG,def,coop,90
8490,3006,2,G.P.,pess,inv,pess_inv,10,10,12,SG,def,coop,80
8491,3006,2,G.P.,pess,inv,pess_inv,11,0,5,SH,coop,def,100
8492,3006,2,G.P.,pess,inv,pess_inv,12,0,12,PD,coop,def,100
8493,3006,2,G.P.,pess,inv,pess_inv,13,3,8,SH,coop,def,90
8494,3006,2,G.P.,pess,inv,pess_inv,14,10,5,HG,def,coop,90
8495,3006,2,G.P.,pess,inv,pess_inv,15,7,12,SG,def,def,90
8496,3006,3,F.A.,opt,inv,opt_inv,0,10,8,HG,def,coop,90
8497,3006,3,F.A.,opt,inv,opt_inv,1,3,5,SH,def,coop,90
8498,3006,3,F.A.,opt,inv,opt_inv,2,7,12,SG,coop,coop,90
8499,3006,3,F.A.,opt,inv,opt_inv,3,3,12,PD,coop,def,100
8500,3006,3,F.A.,opt,inv,opt_inv,4,7,5,HG,def,coop,90
8501,3006,3,F.A.,opt,inv,opt_inv,5,10,15,SG,coop,def,90
8502,3006,3,F.A.,opt,inv,opt_inv,6,0,12,PD,coop,def,100
8503,3006,3,F.A.,opt,inv,opt_inv,7,0,5,SH,def,def,100
8504,3006,3,F.A.,opt,inv,opt_inv,8,10,5,HG,def,coop,100
8505,3006,3,F.A.,opt,inv,opt_inv,9,3,8,SH,def,def,90
8506,3006,3,F.A.,opt,inv,opt_inv,10,7,15,SG,coop,def,90
8507,3006,3,F.A.,opt,inv,opt_inv,11,3,15,PD,coop,def,100
8508,3006,3,F.A.,opt,inv,opt_inv,12,0,15,PD,coop,def,100
8509,3006,3,F.A.,opt,inv,opt_inv,13,0,8,SH,def,def,100
8510,3006,3,F.A.,opt,inv,opt_inv,14,10,12,SG,coop,def,90
8511,3006,3,F.A.,opt,inv,opt_inv,15,7,8,HG,def,def,90
8512,3008,0,D.T.,pess,nat,pess_nat,0,3,5,SH,def,coop,80
8513,3008,0,D.T.,pess,nat,pess_nat,1,0,15,PD,def,def,90
8514,3008,0,D.T.,pess,nat,pess_nat,2,7,8,HG,coop,coop,80
8515,3008,0,D.T.,pess,nat,pess_nat,3,10,12,SG,coop,coop,80
8516,3008,0,D.T.,pess,nat,pess_nat,4,7,12,SG,coop,coop,80
8517,3008,0,D.T.,pess,nat,pess_nat,5,10,8,HG,coop,coop,80
8518,3008,0,D.T.,pess,nat,pess_nat,6,0,5,SH,def,coop,80
8519,3008,0,D.T.,pess,nat,pess_nat,7,0,12,PD,def,def,90
8520,3008,0,D.T.,pess,nat,pess_nat,8,7,5,HG,coop,coop,80
8521,3008,0,D.T.,pess,nat,pess_nat,9,3,8,SH,def,def,80
8522,3008,0,D.T.,pess,nat,pess_nat,10,3,12,PD,def,def,90
8523,3008,0,D.T.,pess,nat,pess_nat,11,7,15,SG,coop,def,80
8524,3008,0,D.T.,pess,nat,pess_nat,12,3,15,PD,def,def,90
8525,3008,0,D.T.,pess,nat,pess_nat,13,10,5,HG,coop,coop,80
8526,3008,0,D.T.,pess,nat,pess_nat,14,10,15,SG,coop,coop,80
8527,3008,0,D.T.,pess,nat,pess_nat,15,0,8,SH,def,coop,80
8528,3008,1,F.A.,opt,nat,opt_nat,0,10,8,HG,coop,coop,80
8529,3008,1,F.A.,opt,nat,opt_nat,1,3,5,SH,coop,coop,80
8530,3008,1,F.A.,opt,nat,opt_nat,2,7,12,SG,def,def,90
8531,3008,1,F.A.,opt,nat,opt_nat,3,3,12,PD,def,def,90
8532,3008,1,F.A.,opt,nat,opt_nat,4,7,5,HG,coop,coop,80
8533,3008,1,F.A.,opt,nat,opt_nat,5,10,15,SG,def,def,80
8534,3008,1,F.A.,opt,nat,opt_nat,6,0,12,PD,def,def,90
8535,3008,1,F.A.,opt,nat,opt_nat,7,0,5,SH,coop,coop,80
8536,3008,1,F.A.,opt,nat,opt_nat,8,10,5,HG,coop,coop,80
8537,3008,1,F.A.,opt,nat,opt_nat,9,3,8,SH,coop,def,80
8538,3008,1,F.A.,opt,nat,opt_nat,10,7,15,SG,def,def,80
8539,3008,1,F.A.,opt,nat,opt_nat,11,3,15,PD,def,def,90
8540,3008,1,F.A.,opt,nat,opt_nat,12,0,15,PD,def,def,90
8541,3008,1,F.A.,opt,nat,opt_nat,13,0,8,SH,coop,def,90
8542,3008,1,F.A.,opt,nat,opt_nat,14,10,12,SG,def,def,80
